UniProtKB	F5H232	CDKN3		GO:0004725	GO_REF:0000002|InterPro:IPR022778	IEA	InterPro:IPR022778	F	Uncharacterized protein	CDKN3|F5H232_HUMAN|IPI01013565	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H2Q4	PTPN9		GO:0004725	GO_REF:0000019|Ensembl:ENSRNOP00000023831	IEA	Ensembl:ENSRNOP00000023831	F	Uncharacterized protein	F5H2Q4_HUMAN|IPI01010466|PTPN9	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	F5H2S8	PTPN22		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5H2S8_HUMAN|IPI01014122|PTPN22	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H2T4	PTPRS		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5H2T4_HUMAN|IPI01010138|PTPRS	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H3G6	PTPRB		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5H3G6_HUMAN|IPI00922867|PTPRB	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H3Z1	DUSP1		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity protein phosphatase	DUSP1|F5H3Z1_HUMAN|IPI00922849	protein	taxon:9606	20120107	UniProtKB
UniProtKB	F5H527	SSH2		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	F5H527_HUMAN|IPI00377071|SSH2	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H547	PTPRC		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5H547_HUMAN|IPI01009652|PTPRC	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H7B3	CDC14A		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	CDC14A|F5H7B3_HUMAN|IPI01012743	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H7G8	PTPRA		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F5H7G8_HUMAN|IPI01014939|PTPRA	protein	taxon:9606	20120107	InterPro
UniProtKB	F5H7M2	DUSP21		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	DUSP21|F5H7M2_HUMAN|IPI01012648	protein	taxon:9606	20120107	InterPro
UniProtKB	F8VU56	PTPRB		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F8VU56_HUMAN|PTPRB	protein	taxon:9606	20120107	InterPro
UniProtKB	F8VU63	PTPRR		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F8VU63_HUMAN|PTPRR	protein	taxon:9606	20120107	InterPro
UniProtKB	F8VVE9	PTPRR		GO:0004725	GO_REF:0000019|Ensembl:ENSMUSP00000064392	IEA	Ensembl:ENSMUSP00000064392	F	Uncharacterized protein	F8VVE9_HUMAN|PTPRR	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	F8VX42	DUSP18		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	DUSP18|F8VX42_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	F8W7J5	PTPRU		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F8W7J5_HUMAN|PTPRU	protein	taxon:9606	20120107	InterPro
UniProtKB	F8W800	PTPRS		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F8W800_HUMAN|PTPRS	protein	taxon:9606	20120107	InterPro
UniProtKB	F8W846	PTPRS		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F8W846_HUMAN|PTPRS	protein	taxon:9606	20120107	InterPro
UniProtKB	F8W9T5	PTPRS		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F8W9T5_HUMAN|PTPRS	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WA38	PTPRM		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F8WA38_HUMAN|PTPRM	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WA39	MTMR1		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	F8WA39_HUMAN|MTMR1	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WB51	PTPN12		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	F8WB51_HUMAN|PTPN12	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WD24	CDKN3		GO:0004725	GO_REF:0000002|InterPro:IPR008425	IEA	InterPro:IPR008425	F	Uncharacterized protein	CDKN3|F8WD24_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WDR6	CDKN3		GO:0004725	GO_REF:0000002|InterPro:IPR008425	IEA	InterPro:IPR008425	F	Uncharacterized protein	CDKN3|F8WDR6_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WEM0	CDKN3		GO:0004725	GO_REF:0000002|InterPro:IPR022778	IEA	InterPro:IPR022778	F	Uncharacterized protein	CDKN3|F8WEM0_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	F8WF66	PTPN7		GO:0004725	GO_REF:0000002|InterPro:IPR008356	IEA	InterPro:IPR008356	F	Uncharacterized protein	F8WF66_HUMAN|PTPN7	protein	taxon:9606	20120107	InterPro
UniProtKB	G3V0F8	PTPN6		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Protein tyrosine phosphatase, non-receptor type 6, isoform CRA_e	G3V0F8_HUMAN|hCG_25941|PTPN6	protein	taxon:9606	20120107	InterPro
UniProtKB	G3V171	TPTE2		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Uncharacterized protein	G3V171_HUMAN|hCG_2020790|TPTE2	protein	taxon:9606	20120107	InterPro
UniProtKB	G3V1K6	CDKN3		GO:0004725	GO_REF:0000002|InterPro:IPR022778	IEA	InterPro:IPR022778	F	Uncharacterized protein	CDKN3|G3V1K6_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	G3V2J7	CDKN3		GO:0004725	GO_REF:0000002|InterPro:IPR008425	IEA	InterPro:IPR008425	F	Uncharacterized protein	CDKN3|G3V2J7_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	G3XAD5	PTPRD		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	G3XAD5_HUMAN|hCG_27282|PTPRD	protein	taxon:9606	20120107	InterPro
UniProtKB	G3XAE2	PTPRD		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	G3XAE2_HUMAN|hCG_27282|PTPRD	protein	taxon:9606	20120107	InterPro
UniProtKB	G5E930	DUSP4		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity protein phosphatase	DUSP4|G5E930_HUMAN|hCG_1639778	protein	taxon:9606	20120107	UniProtKB
UniProtKB	G5E953	MTMR3		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Myotubularin related protein 3, isoform CRA_e	G5E953_HUMAN|hCG_41636|MTMR3	protein	taxon:9606	20120107	InterPro
UniProtKB	G5E984	PTPN22		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Protein tyrosine phosphatase, non-receptor type 22 (Lymphoid), isoform CRA_b	G5E984_HUMAN|hCG_38640|PTPN22	protein	taxon:9606	20120107	InterPro
UniProtKB	G5E9R5	ACP1		GO:0004725	GO_REF:0000002|InterPro:IPR000106	IEA	InterPro:IPR000106	F	Acid phosphatase 1, soluble, isoform CRA_d	ACP1|G5E9R5_HUMAN|hCG_1784797	protein	taxon:9606	20120107	InterPro
UniProtKB	O14522	PTPRT		GO:0004725	PMID:16973135	IMP		F	Receptor-type tyrosine-protein phosphatase T	A8E4R6|IPI00013096|IPI00655582|KIAA0283|O43655|O75664|PTPRT|PTPRT_HUMAN|Q5W0X9|Q5W0Y1|Q9BR24|Q9BR28|Q9H0Y8|Q9NTL1|Q9NU72|Q9UBD2|Q9UJL7	protein	taxon:9606	20110930	UniProtKB
UniProtKB	O14522	PTPRT		GO:0004725	PMID:17360477	IMP		F	Receptor-type tyrosine-protein phosphatase T	A8E4R6|IPI00013096|IPI00655582|KIAA0283|O43655|O75664|PTPRT|PTPRT_HUMAN|Q5W0X9|Q5W0Y1|Q9BR24|Q9BR28|Q9H0Y8|Q9NTL1|Q9NU72|Q9UBD2|Q9UJL7	protein	taxon:9606	20110930	UniProtKB
UniProtKB	O75061	DNAJC6		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Putative tyrosine-protein phosphatase auxilin	AUXI_HUMAN|D3DQ65|DNAJC6|IPI00184119|IPI00639806|IPI00760699|KIAA0473|Q32M66|Q4G0K1|Q5T614|Q5T615	protein	taxon:9606	20120107	UniProtKB
UniProtKB	O95147	DUSP14		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity protein phosphatase 14	DUS14_HUMAN|DUSP14|IPI00013031|MKP6	protein	taxon:9606	20120107	UniProtKB
UniProtKB	O95677	EYA4		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Eyes absent homolog 4	EYA4|EYA4_HUMAN|IPI00219973|IPI00300776|IPI00377184|IPI00980204|O95464|O95679|Q8IW39|Q9NTR7	protein	taxon:9606	20120107	UniProtKB
UniProtKB	P17706	PTPN2		GO:0004725	PMID:2546150	TAS		F	Tyrosine-protein phosphatase non-receptor type 2	A8K955|IPI00218788|IPI00219695|PTN2_HUMAN|PTPN2|PTPT|Q96HR2	protein	taxon:9606	20030904	PINC
UniProtKB	P18031	PTPN1		GO:0004725	PMID:18074158	IDA		F	Tyrosine-protein phosphatase non-receptor type 1	IPI00297261|PTN1_HUMAN|PTP1B|PTPN1|Q5TGD8|Q9BQV9|Q9NQQ4	protein	taxon:9606	20080911	UniProtKB
UniProtKB	P18031	PTPN1		GO:0004725	Reactome:REACT_111061	TAS		F	Tyrosine-protein phosphatase non-receptor type 1	IPI00297261|PTN1_HUMAN|PTP1B|PTPN1|Q5TGD8|Q9BQV9|Q9NQQ4	protein	taxon:9606	20110114	Reactome
UniProtKB	P18433	PTPRA		GO:0004725	PMID:10748206	TAS		F	Receptor-type tyrosine-protein phosphatase alpha	A8K2G8|D3DVX5|IPI00221067|IPI00304030|IPI00843944|IPI01011765|PTPA|PTPRA|PTPRA_HUMAN|PTPRL2|Q14513|Q7Z2I2|Q96TD9	protein	taxon:9606	20030904	PINC
UniProtKB	P23470	PTPRG		GO:0004725	PMID:19167335	IDA		F	Receptor-type tyrosine-protein phosphatase gamma	B2RU12|IPI00011651|IPI00796281|PTPG|PTPRG|PTPRG_HUMAN|Q15623|Q59EE0|Q68DU5	protein	taxon:9606	20100115	UniProtKB
UniProtKB	P29350	PTPN6		GO:0004725	Reactome:REACT_19146	TAS		F	Tyrosine-protein phosphatase non-receptor type 6	A8K306|HCP|IPI00183046|IPI00218604|IPI00396552|PTN6_HUMAN|PTP1C|PTPN6|Q969V8	protein	taxon:9606	20090904	Reactome
UniProtKB	P29350	PTPN6		GO:0004725	Reactome:REACT_23816	TAS		F	Tyrosine-protein phosphatase non-receptor type 6	A8K306|HCP|IPI00183046|IPI00218604|IPI00396552|PTN6_HUMAN|PTP1C|PTPN6|Q969V8	protein	taxon:9606	20100721	Reactome
UniProtKB	P35236	PTPN7		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Tyrosine-protein phosphatase non-receptor type 7	IPI00081833|IPI00946771|PTN7_HUMAN|PTPN7|Q53XK4|Q5SXQ1|Q9BV05	protein	taxon:9606	20120107	UniProtKB
UniProtKB	P43378	PTPN9		GO:0004725	PMID:19167335	IDA		F	Tyrosine-protein phosphatase non-receptor type 9	IPI00852804|PTN9_HUMAN|PTPN9|Q53XR9	protein	taxon:9606	20100118	UniProtKB
UniProtKB	P56180	TPTE		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Putative tyrosine-protein phosphatase TPTE	B2RAP7|C9J6D6|C9JKK8|IPI00215913|IPI00413147|IPI00414275|IPI00952568|Q6XPS4|Q6XPS5|Q71JA8|Q8NCS8|TPTE|TPTE_HUMAN	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q06124	PTPN11		GO:0004725	Reactome:REACT_19146	TAS		F	Tyrosine-protein phosphatase non-receptor type 11	A8K1D9|IPI00298347|IPI00658002|IPI00658023|PTN11_HUMAN|PTP2C|PTPN11|Q96HD7|SHPTP2	protein	taxon:9606	20090904	Reactome
UniProtKB	Q06124	PTPN11		GO:0004725	Reactome:REACT_23816	TAS		F	Tyrosine-protein phosphatase non-receptor type 11	A8K1D9|IPI00298347|IPI00658002|IPI00658023|PTN11_HUMAN|PTP2C|PTPN11|Q96HD7|SHPTP2	protein	taxon:9606	20100721	Reactome
UniProtKB	Q12923	PTPN13		GO:0004725	PMID:14516276	IDA		F	Tyrosine-protein phosphatase non-receptor type 13	B2RTR0|IPI00006714|IPI00030246|IPI00337648|IPI00472958|PNP1|PTN13_HUMAN|PTP1E|PTPL1|PTPN13|Q15159|Q15263|Q15264|Q15265|Q15674|Q16826|Q8IWH7|Q9NYN9|Q9UDA8	protein	taxon:9606	20100204	UniProtKB
UniProtKB	Q12923	PTPN13		GO:0004725	PMID:15611135	IDA		F	Tyrosine-protein phosphatase non-receptor type 13	B2RTR0|IPI00006714|IPI00030246|IPI00337648|IPI00472958|PNP1|PTN13_HUMAN|PTP1E|PTPL1|PTPN13|Q15159|Q15263|Q15264|Q15265|Q15674|Q16826|Q8IWH7|Q9NYN9|Q9UDA8	protein	taxon:9606	20100118	UniProtKB
UniProtKB	Q15116	PDCD1		GO:0004725	Reactome:REACT_19146	TAS		F	Programmed cell death protein 1	IPI00014830|O00517|PD1|PDCD1|PDCD1_HUMAN	protein	taxon:9606	20090904	Reactome
UniProtKB	Q15262	PTPRK		GO:0004725	PMID:16263724	IDA		F	Receptor-type tyrosine-protein phosphatase kappa	B2RTQ8|IPI00015756|IPI00644648|PTPK|PTPRK|PTPRK_HUMAN|Q14763|Q5TG10|Q5TG11	protein	taxon:9606	20081218	UniProtKB
UniProtKB	Q15262	PTPRK		GO:0004725	PMID:16849327	IDA		F	Receptor-type tyrosine-protein phosphatase kappa	B2RTQ8|IPI00015756|IPI00644648|PTPK|PTPRK|PTPRK_HUMAN|Q14763|Q5TG10|Q5TG11	protein	taxon:9606	20110930	UniProtKB
UniProtKB	Q15262	PTPRK		GO:0004725	PMID:8663237	IDA		F	Receptor-type tyrosine-protein phosphatase kappa	B2RTQ8|IPI00015756|IPI00644648|PTPK|PTPRK|PTPRK_HUMAN|Q14763|Q5TG10|Q5TG11	protein	taxon:9606	20110930	UniProtKB
UniProtKB	Q16825	PTPN21		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Tyrosine-protein phosphatase non-receptor type 21	IPI00004388|PTN21_HUMAN|PTPD1|PTPN21	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q3KPJ0	PTPRD		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	IPI00946346|PTPRD|Q3KPJ0_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q3KPJ1	PTPRD		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	IPI00796452|PTPRD|Q3KPJ1_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q3KPJ2	PTPRD		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	IPI00872363|PTPRD|Q3KPJ2_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q4G0W2	DUSP28		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity phosphatase 28	DUS28_HUMAN|DUSP28|IPI00175103	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q5TG12	PTPRK		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	IPI00470937|PTPRK|Q5TG12_HUMAN|RP3-480J14.1-004	protein	taxon:9606	20120107	InterPro
UniProtKB	Q5VWH5	PTPRE		GO:0004725	GO_REF:0000019|Ensembl:ENSMUSP00000127370	IEA	Ensembl:ENSMUSP00000127370	F	Uncharacterized protein	IPI00646681|PTPRE|Q5VWH5_HUMAN|RP11-380J17.1-006	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q5VWH6	PTPRE		GO:0004725	GO_REF:0000019|Ensembl:ENSMUSP00000127370	IEA	Ensembl:ENSMUSP00000127370	F	Protein tyrosine phosphatase, receptor type, E	IPI00642849|PTPRE|Q5VWH6_HUMAN|RP11-380J17.1-007	protein	taxon:9606	20120107	ENSEMBL
UniProtKB	Q68J44	DUPD1		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity phosphatase DUPD1	B2RP93|DUPD1|DUPD1_HUMAN|DUSP27|IPI00456156	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q6B8I1	DUSP13		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity protein phosphatase 13 isoform MDSP	BEDP|DUSP13|IPI00465137|MDSP|MDSP_HUMAN|Q96J67	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q6NSL1	PTPRN		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Uncharacterized protein	hCG_15565|IPI00917520|PTPRN|Q6NSL1_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q6XPS3	TPTE2		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase TPTE2	B1AQ16|IPI00418438|IPI00480172|IPI00719421|IPI01018832|Q5VUH2|Q8WWL4|Q8WWL5|TPIP|TPTE2|TPTE2_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q86V88	MDP1		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Magnesium-dependent phosphatase 1	IPI00337556|IPI00384628|IPI00385758|MDP1|MGDP1_HUMAN|Q86Y84|Q8NAD9	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q8IYJ9	DUSP3		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	DUSP3 protein	DUSP3|IPI00796237|Q8IYJ9_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q8NEJ0	DUSP18		GO:0004725	PMID:12408986	IDA		F	Dual specificity protein phosphatase 18	B3KPA4|DUS18_HUMAN|DUSP18|IPI00168678|LMWDSP20	protein	taxon:9606	20100322	UniProtKB
UniProtKB	Q8TF42	UBASH3B		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Ubiquitin-associated and SH3 domain-containing protein B	IPI00154910|KIAA1959|Q53GT5|Q53GT8|Q8NBV7|Q96IG9|Q96NZ2|STS1|UBASH3B|UBS3B_HUMAN	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q92729	PTPRU		GO:0004725	PMID:12501215	IDA		F	Receptor-type tyrosine-protein phosphatase U	A6H8L1|FMI|IPI00023197|IPI00107472|IPI00384563|IPI00943208|O00197|P78399|PCP2|PTPRO|PTPRU|PTPRU_HUMAN|Q59HA4|Q5SYU4|Q5SYU5|Q92735|Q92850	protein	taxon:9606	20081219	UniProtKB
UniProtKB	Q92729	PTPRU		GO:0004725	PMID:16574648	IMP		F	Receptor-type tyrosine-protein phosphatase U	A6H8L1|FMI|IPI00023197|IPI00107472|IPI00384563|IPI00943208|O00197|P78399|PCP2|PTPRO|PTPRU|PTPRU_HUMAN|Q59HA4|Q5SYU4|Q5SYU5|Q92735|Q92850	protein	taxon:9606	20110907	UniProtKB
UniProtKB	Q93096	PTP4A1		GO:0004725	PMID:10569806	NAS		F	Protein tyrosine phosphatase type IVA 1	B2R6C8|IPI00020164|O00648|PRL1|PTP4A1|PTPCAAX1|Q49A54|TP4A1_HUMAN	protein	taxon:9606	20061106	UniProtKB
UniProtKB	Q96AU5	PTPN2		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Protein tyrosine phosphatase, non-receptor type 2	A8MXU3|hCG_1999834|IPI00106928|PTN2|PTPN2|Q96AU5_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q96EF0	MTMR8		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Myotubularin-related protein 8	IPI00002596|IPI00153020|MTMR8|MTMR8_HUMAN|Q5JT99|Q9NXP6	protein	taxon:9606	20120107	InterPro
UniProtKB	Q99502	EYA1		GO:0004725	PMID:19234442	IDA		F	Eyes absent homolog 1	A6NHQ0|EYA1|EYA1_HUMAN|IPI00328572|IPI00940365|Q0P516	protein	taxon:9606	20090429	UniProtKB
UniProtKB	Q9BV47	DUSP26		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity protein phosphatase 26	D3DSV8|DUS26_HUMAN|DUSP24|DUSP26|IPI00031482|IPI00847898|LDP4|MKP8|NATA1|Q9BTW0|SKRP3	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q9BVJ7	DUSP23		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity protein phosphatase 23	DUS23_HUMAN|DUSP23|IPI00306353|LDP3|Q9NX48|VHZ	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q9H1R2	DUSP15		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity protein phosphatase 15	A6NH79|C20orf57|DUS15_HUMAN|DUSP15|IPI00171178|IPI00414846|IPI00419331|Q5QP62|Q5QP63|Q5QP65|Q6PGN7|Q8N826|Q9BX24|VHY	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q9H3S7	PTPN23		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Tyrosine-protein phosphatase non-receptor type 23	A8K0D7|IPI00034006|KIAA1471|PTN23_HUMAN|PTPN23|Q7KZF8|Q8N6Z5|Q9BSR5|Q9P257|Q9UG03|Q9UMZ4	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q9H596	DUSP21		GO:0004725	PMID:12408986	IDA		F	Dual specificity protein phosphatase 21	DUS21_HUMAN|DUSP21|IPI00419454|LMWDSP21|Q0VDA6|Q6IAJ6|Q6YDQ8	protein	taxon:9606	20100322	UniProtKB
UniProtKB	Q9NYA4	MTMR4		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Myotubularin-related protein 4	D3DTZ6|IPI00292693|KIAA0647|MTMR4|MTMR4_HUMAN|Q8IV27|Q9Y4D5|ZFYVE11	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q9NZQ7	CD274		GO:0004725	Reactome:REACT_19146	TAS		F	Programmed cell death 1 ligand 1	B2RBA2|B4DU27|B7H1|CD274|IPI00023021|IPI00446867|IPI00556058|PD1L1_HUMAN|PDCD1L1|PDCD1LG1|PDL1|Q14CJ2|Q66RK1|Q6WEX4|Q9NUZ5	protein	taxon:9606	20090904	Reactome
UniProtKB	Q9UBF0	PTPRO		GO:0004725	GO_REF:0000002|InterPro:IPR000242	IEA	InterPro:IPR000242	F	Protein tyrosine phosphatase, receptor type, O, isoform CRA_d	hCG_25166|IPI00001772|PTPRO|Q9UBF0_HUMAN	protein	taxon:9606	20120107	InterPro
UniProtKB	Q9UBT5	PTPRO		GO:0004725	PMID:10498613	TAS		F	Protein tyrosine phosphatase, receptor type, O, isoform CRA_c	hCG_25166|IPI00001769|PTPRO|Q9UBT5_HUMAN	protein	taxon:9606	20010816	UniProtKB
UniProtKB	Q9UII6	DUSP13		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity protein phosphatase 13	A8K776|A8K782|B3KPY1|B3KXT0|B4DUK0|DUS13_HUMAN|DUSP13|IPI00514257|IPI00514507|IPI00973092|IPI01018872|Q5JSC6|Q6IAR0|Q96GC2|TMDP	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q9UMZ3	PTPRQ		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Phosphotidylinositol phosphatase PTPRQ	IPI00741536|PTPRQ|PTPRQ_HUMAN	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q9UN19	DAPP1		GO:0004725	GO_REF:0000029	NAS		F	Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide	BAM32|DAPP1|DAPP1_HUMAN|HSPC066|IPI00004301|IPI00384620|Q8TCK5|Q9UHF2	protein	taxon:9606	20021106	UniProtKB
UniProtKB	Q9UNI6	DUSP12		GO:0004725	GO_REF:0000003|EC:3.1.3.48	IEA	EC:3.1.3.48	F	Dual specificity protein phosphatase 12	DUS12_HUMAN|DUSP12|IPI00009210|Q5VXA8	protein	taxon:9606	20120107	UniProtKB
UniProtKB	Q9Y216	MTMR7		GO:0004725	GO_REF:0000002|InterPro:IPR016130	IEA	InterPro:IPR016130	F	Myotubularin-related protein 7	A1L4K9|B4DG87|IPI00470949|IPI00514581|MTMR7|MTMR7_HUMAN|Q68DX4	protein	taxon:9606	20120107	InterPro
UniProtKB	Q9Y2R2	PTPN22		GO:0004725	PMID:10068674	IDA		F	Tyrosine-protein phosphatase non-receptor type 22	A0N0K6|B1ALC8|D4NZ71|IPI00103159|IPI00219138|IPI00298016|IPI00970945|IPI00970947|O95063|O95064|PTN22_HUMAN|PTPN22|PTPN8|Q6IPX8|Q8WVM1	protein	taxon:9606	20110117	BHF-UCL
UniProtKB	Q9Y2R2	PTPN22		GO:0004725	PMID:16461343	IDA		F	Tyrosine-protein phosphatase non-receptor type 22	A0N0K6|B1ALC8|D4NZ71|IPI00103159|IPI00219138|IPI00298016|IPI00970945|IPI00970947|O95063|O95064|PTN22_HUMAN|PTPN22|PTPN8|Q6IPX8|Q8WVM1	protein	taxon:9606	20110117	BHF-UCL
UniProtKB	Q9Y2R2	PTPN22		GO:0004725	PMID:18056643	IDA		F	Tyrosine-protein phosphatase non-receptor type 22	A0N0K6|B1ALC8|D4NZ71|IPI00103159|IPI00219138|IPI00298016|IPI00970945|IPI00970947|O95063|O95064|PTN22_HUMAN|PTPN22|PTPN8|Q6IPX8|Q8WVM1	protein	taxon:9606	20100118	UniProtKB
